0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,128,0,32,32,2,0,1
0,160,0,16,32,2,1,1
0,176,0,16,32,2,1,1
0,128,32,32,8,2,2,1
0,128,40,32,4,2,3,1
0,128,44,32,4,2,3,1
0,128,48,32,8,2,2,1
0,128,56,8,8,2,3,1
0,136,56,16,8,2,3,1
0,152,56,8,8,2,3,1
0,160,32,32,4,2,2,1
0,160,36,8,4,2,3,1
0,168,36,16,4,2,3,1
0,184,36,8,4,2,3,1
0,160,40,16,8,2,3,1
0,160,48,16,8,2,3,1
0,176,40,8,16,2,3,1
0,184,40,8,16,2,3,1
0,160,56,16,8,2,2,1
0,176,56,16,8,2,2,1
0,192,0,16,32,2,1,1
0,208,0,16,32,2,1,1
0,224,0,32,16,2,1,1
0,224,16,32,16,2,1,1
0,192,32,8,8,2,3,1
0,192,40,8,8,2,3,1
0,200,32,16,8,2,3,1
0,200,40,16,8,2,3,1
0,216,32,8,16,2,2,1
0,192,48,16,4,2,3,1
0,192,52,16,8,2,3,1
0,192,60,16,4,2,3,1
0,208,48,8,16,2,3,1
0,216,48,8,16,2,3,1
0,224,32,32,16,2,1,1
0,224,48,32,16,2,1,1
0,128,64,8,32,2,1,1
0,136,64,4,16,2,3,1
0,136,80,4,16,2,3,1
0,140,64,8,16,2,3,1
0,140,80,8,16,2,3,1
0,148,64,4,8,2,3,1
0,148,72,4,16,2,3,1
0,148,88,4,8,2,3,1
0,152,64,8,8,2,2,1
0,152,72,4,16,2,3,1
0,156,72,4,16,2,3,1
0,152,88,8,8,2,2,1
0,160,64,16,8,2,2,1
0,176,64,16,8,2,2,1
0,160,72,16,16,2,2,1
0,176,72,16,16,2,2,1
0,160,88,4,8,2,3,1
0,164,88,4,8,2,3,1
0,168,88,4,8,2,3,1
0,172,88,8,8,2,3,1
0,180,88,4,8,2,3,1
0,184,88,8,8,2,2,1
0,128,96,4,16,3,1,1
0,132,96,8,8,3,2,1
0,132,104,8,8,3,2,1
0,140,96,4,16,3,1,1
0,144,96,16,4,3,1,1
0,144,100,4,8,3,2,1
0,148,100,8,8,3,2,1
0,156,100,4,8,3,2,1
0,144,108,4,4,3,3,1
0,148,108,4,4,3,3,1
0,152,108,8,4,3,2,1
0,128,112,4,16,3,1,1
0,132,112,8,8,3,2,1
0,132,120,4,8,3,3,1
0,136,120,4,8,3,3,1
0,140,112,4,8,3,2,1
0,140,120,4,8,3,2,1
0,144,112,8,4,3,3,1
0,152,112,8,4,3,3,1
0,144,116,4,4,3,3,1
0,148,116,8,4,3,3,1
0,156,116,4,4,3,3,1
0,144,120,8,8,3,2,1
0,152,120,8,4,3,3,1
0,152,124,8,4,3,3,1
0,160,96,4,4,3,3,1
0,164,96,8,4,3,3,1
0,172,96,4,4,3,3,1
0,160,100,16,4,3,2,1
0,160,104,16,8,3,1,1
0,176,96,8,4,3,3,1
0,176,100,8,4,3,3,1
0,176,104,8,8,3,2,1
0,184,96,8,8,3,2,1
0,184,104,8,4,3,3,1
0,184,108,8,4,3,3,1
0,160,112,4,4,4,2,1
0,160,116,4,4,4,2,1
0,164,112,4,8,4,1,1
0,168,112,8,8,4,0,1
0,160,120,8,8,4,0,1
0,168,120,8,8,4,0,1
0,176,112,8,8,4,0,1
0,184,112,4,4,4,2,1
0,188,112,4,4,4,2,1
0,184,116,4,4,4,2,1
0,188,116,4,4,4,2,1
0,176,120,8,8,4,0,1
0,184,120,8,8,4,0,1
0,192,64,16,16,3,0,1
0,208,64,8,16,3,1,1
0,216,64,8,16,3,1,1
0,192,80,16,16,3,0,1
0,208,80,4,16,3,1,1
0,212,80,8,16,3,1,1
0,220,80,4,8,3,2,1
0,220,88,4,8,3,2,1
0,224,64,16,16,2,2,1
0,224,80,16,8,2,3,1
0,224,88,16,8,2,3,1
0,240,64,8,16,2,3,1
0,248,64,8,16,2,3,1
0,240,80,16,4,2,3,1
0,240,84,16,8,2,3,1
0,240,92,16,4,2,3,1
0,192,96,4,8,3,3,1
0,196,96,4,8,3,3,1
0,192,104,8,8,3,2,1
0,200,96,4,8,3,3,1
0,200,104,4,8,3,3,1
0,204,96,4,16,3,2,1
0,208,96,8,16,3,1,1
0,216,96,8,8,3,2,1
0,216,104,8,4,3,3,1
0,216,108,8,4,3,3,1
0,192,112,4,4,4,2,1
0,196,112,4,4,4,2,1
0,192,116,4,4,4,2,1
0,196,116,4,4,4,2,1
0,200,112,8,8,4,0,1
0,192,120,8,8,4,0,1
0,200,120,8,8,4,0,1
0,208,112,8,16,3,1,1
0,216,112,4,16,3,2,1
0,220,112,4,8,3,3,1
0,220,120,4,8,3,3,1
0,224,96,4,8,2,3,1
0,228,96,4,8,2,3,1
0,224,104,8,16,2,2,1
0,224,120,8,8,2,2,1
0,232,96,16,32,2,1,1
0,248,96,8,32,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,16,32,2,1,1
0,16,0,16,16,2,2,1
0,16,16,16,16,2,2,1
0,32,0,16,8,2,2,1
0,48,0,16,8,2,2,1
0,32,8,32,16,2,1,1
0,32,24,16,8,2,2,1
0,48,24,16,8,2,2,1
0,0,32,16,32,2,1,1
0,16,32,16,32,2,1,1
0,32,32,16,16,3,0,1
0,48,32,16,16,3,0,1
0,32,48,16,16,3,0,1
0,48,48,16,16,3,0,1
0,64,0,32,16,2,1,1
0,64,16,32,16,2,1,1
0,96,0,16,32,2,1,1
0,112,0,16,32,2,1,1
0,64,32,16,16,2,2,1
0,64,48,16,16,2,2,1
0,80,32,8,32,2,2,1
0,88,32,8,32,2,2,1
0,96,32,32,32,2,0,1
0,0,64,32,16,2,1,1
0,0,80,32,16,2,1,1
0,32,64,32,8,2,1,1
0,32,72,32,16,2,1,1
0,32,88,32,8,2,1,1
0,0,96,32,32,2,0,1
0,32,96,32,32,2,0,1
0,64,64,32,8,2,2,1
0,64,72,32,8,2,2,1
0,64,80,32,16,2,1,1
0,96,64,32,32,2,0,1
0,64,96,16,32,2,1,1
0,80,96,16,32,2,1,1
0,96,96,16,32,2,1,1
0,112,96,16,32,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,128,0,32,32,2,0,1
0,160,0,16,32,2,1,1
0,176,0,16,32,2,1,1
0,128,32,32,8,2,2,1
0,128,40,32,4,2,3,1
0,128,44,32,4,2,3,1
0,128,48,32,8,2,2,1
0,128,56,8,8,2,3,1
0,136,56,16,8,2,3,1
0,152,56,8,8,2,3,1
0,160,32,32,4,2,2,1
0,160,36,8,4,2,3,1
0,168,36,16,4,2,3,1
0,184,36,8,4,2,3,1
0,160,40,16,8,2,3,1
0,160,48,16,8,2,3,1
0,176,40,8,16,2,3,1
0,184,40,8,16,2,3,1
0,160,56,16,8,2,2,1
0,176,56,16,8,2,2,1
0,192,0,16,32,2,1,1
0,208,0,16,32,2,1,1
0,224,0,32,16,2,1,1
0,224,16,32,16,2,1,1
0,192,32,8,8,2,3,1
0,192,40,8,8,2,3,1
0,200,32,16,8,2,3,1
0,200,40,16,8,2,3,1
0,216,32,8,16,2,2,1
0,192,48,16,4,2,3,1
0,192,52,16,8,2,3,1
0,192,60,16,4,2,3,1
0,208,48,8,16,2,3,1
0,216,48,8,16,2,3,1
0,224,32,32,16,2,1,1
0,224,48,32,16,2,1,1
0,128,64,8,32,2,1,1
0,136,64,4,16,2,3,1
0,136,80,4,16,2,3,1
0,140,64,8,16,2,3,1
0,140,80,8,16,2,3,1
0,148,64,4,8,2,3,1
0,148,72,4,16,2,3,1
0,148,88,4,8,2,3,1
0,152,64,8,8,2,2,1
0,152,72,4,16,2,3,1
0,156,72,4,16,2,3,1
0,152,88,8,8,2,2,1
0,160,64,16,8,2,2,1
0,176,64,16,8,2,2,1
0,160,72,16,16,2,2,1
0,176,72,16,16,2,2,1
0,160,88,4,8,2,3,1
0,164,88,4,8,2,3,1
0,168,88,4,8,2,3,1
0,172,88,8,8,2,3,1
0,180,88,4,8,2,3,1
0,184,88,8,8,2,2,1
0,128,96,4,16,3,1,1
0,132,96,8,8,3,2,1
0,132,104,8,8,3,2,1
0,140,96,4,16,3,1,1
0,144,96,16,4,3,1,1
0,144,100,4,8,3,2,1
0,148,100,8,8,3,2,1
0,156,100,4,8,3,2,1
0,144,108,4,4,3,3,1
0,148,108,4,4,3,3,1
0,152,108,8,4,3,2,1
0,128,112,4,16,3,1,1
0,132,112,8,8,3,2,1
0,132,120,4,8,3,3,1
0,136,120,4,8,3,3,1
0,140,112,4,8,3,2,1
0,140,120,4,8,3,2,1
0,144,112,8,4,3,3,1
0,152,112,8,4,3,3,1
0,144,116,4,4,3,3,1
0,148,116,8,4,3,3,1
0,156,116,4,4,3,3,1
0,144,120,8,8,3,2,1
0,152,120,8,4,3,3,1
0,152,124,8,4,3,3,1
0,160,96,4,4,3,3,1
0,164,96,8,4,3,3,1
0,172,96,4,4,3,3,1
0,160,100,16,4,3,2,1
0,160,104,16,8,3,1,1
0,176,96,8,4,3,3,1
0,176,100,8,4,3,3,1
0,176,104,8,8,3,2,1
0,184,96,8,8,3,2,1
0,184,104,8,4,3,3,1
0,184,108,8,4,3,3,1
0,160,112,4,4,4,2,1
0,160,116,4,4,4,2,1
0,164,112,4,8,4,1,1
0,168,112,8,8,4,0,1
0,160,120,8,8,4,0,1
0,168,120,8,8,4,0,1
0,176,112,8,8,4,0,1
0,184,112,4,4,4,2,1
0,188,112,4,4,4,2,1
0,184,116,4,4,4,2,1
0,188,116,4,4,4,2,1
0,176,120,8,8,4,0,1
0,184,120,8,8,4,0,1
0,192,64,16,16,3,0,1
0,208,64,8,16,3,1,1
0,216,64,8,16,3,1,1
0,192,80,16,16,3,0,1
0,208,80,4,16,3,1,1
0,212,80,8,16,3,1,1
0,220,80,4,8,3,2,1
0,220,88,4,8,3,2,1
0,224,64,16,16,2,2,1
0,224,80,16,8,2,3,1
0,224,88,16,8,2,3,1
0,240,64,8,16,2,3,1
0,248,64,8,16,2,3,1
0,240,80,16,4,2,3,1
0,240,84,16,8,2,3,1
0,240,92,16,4,2,3,1
0,192,96,4,8,3,3,1
0,196,96,4,8,3,3,1
0,192,104,8,8,3,2,1
0,200,96,4,8,3,3,1
0,200,104,4,8,3,3,1
0,204,96,4,16,3,2,1
0,208,96,8,16,3,1,1
0,216,96,8,8,3,2,1
0,216,104,8,4,3,3,1
0,216,108,8,4,3,3,1
0,192,112,4,4,4,2,1
0,196,112,4,4,4,2,1
0,192,116,4,4,4,2,1
0,196,116,4,4,4,2,1
0,200,112,8,8,4,0,1
0,192,120,8,8,4,0,1
0,200,120,8,8,4,0,1
0,208,112,8,16,3,1,1
0,216,112,4,16,3,2,1
0,220,112,4,8,3,3,1
0,220,120,4,8,3,3,1
0,224,96,4,8,2,3,1
0,228,96,4,8,2,3,1
0,224,104,8,16,2,2,1
0,224,120,8,8,2,2,1
0,232,96,16,32,2,1,1
0,248,96,8,32,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,256,0,32,16,2,1,1
0,256,16,32,16,2,1,1
0,288,0,32,32,2,0,1
0,256,32,32,16,2,1,1
0,256,48,32,16,2,1,1
0,288,32,32,16,2,1,1
0,288,48,32,16,2,1,1
0,320,0,16,32,2,1,1
0,336,0,8,32,2,2,1
0,344,0,8,32,2,2,1
0,320,32,8,32,2,1,1
0,328,32,16,32,2,1,1
0,344,32,8,32,2,1,1
0,256,64,32,8,2,2,1
0,256,72,32,8,2,2,1
0,256,80,32,8,2,2,1
0,256,88,32,8,2,2,1
0,288,64,16,8,2,3,1
0,288,72,16,8,2,3,1
0,288,80,16,16,2,2,1
0,304,64,16,32,2,1,1
0,256,96,32,32,2,0,1
0,288,96,16,32,2,1,1
0,304,96,16,32,2,1,1
0,320,64,32,32,2,0,1
0,320,96,32,32,2,0,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,2,1
0,0,0,16,32,2,1,1
0,16,0,16,16,2,2,1
0,16,16,16,16,2,2,1
0,32,0,16,8,2,2,1
0,48,0,16,8,2,2,1
0,32,8,32,16,2,1,1
0,32,24,16,8,2,2,1
0,48,24,16,8,2,2,1
0,0,32,16,32,2,1,1
0,16,32,16,32,2,1,1
0,32,32,16,16,3,0,1
0,48,32,16,16,3,0,1
0,32,48,16,16,3,0,1
0,48,48,16,16,3,0,1
0,64,0,32,16,2,1,1
0,64,16,32,16,2,1,1
0,96,0,16,32,2,1,1
0,112,0,16,32,2,1,1
0,64,32,16,16,2,2,1
0,64,48,16,16,2,2,1
0,80,32,8,32,2,2,1
0,88,32,8,32,2,2,1
0,96,32,32,32,2,0,1
0,0,64,32,16,2,1,1
0,0,80,32,16,2,1,1
0,32,64,32,8,2,1,1
0,32,72,32,16,2,1,1
0,32,88,32,8,2,1,1
0,0,96,32,32,2,0,1
0,32,96,32,32,2,0,1
0,64,64,32,8,2,2,1
0,64,72,32,8,2,2,1
0,64,80,32,16,2,1,1
0,96,64,32,32,2,0,1
0,64,96,16,32,2,1,1
0,80,96,16,32,2,1,1
0,96,96,16,32,2,1,1
0,112,96,16,32,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,128,0,32,32,2,0,1
0,160,0,16,32,2,1,1
0,176,0,16,32,2,1,1
0,128,32,32,8,2,2,1
0,128,40,32,4,2,3,1
0,128,44,32,4,2,3,1
0,128,48,32,8,2,2,1
0,128,56,8,8,2,3,1
0,136,56,16,8,2,3,1
0,152,56,8,8,2,3,1
0,160,32,32,4,2,2,1
0,160,36,8,4,2,3,1
0,168,36,16,4,2,3,1
0,184,36,8,4,2,3,1
0,160,40,16,8,2,3,1
0,160,48,16,8,2,3,1
0,176,40,8,16,2,3,1
0,184,40,8,16,2,3,1
0,160,56,16,8,2,2,1
0,176,56,16,8,2,2,1
0,192,0,16,32,2,1,1
0,208,0,16,32,2,1,1
0,224,0,32,16,2,1,1
0,224,16,32,16,2,1,1
0,192,32,8,8,2,3,1
0,192,40,8,8,2,3,1
0,200,32,16,8,2,3,1
0,200,40,16,8,2,3,1
0,216,32,8,16,2,2,1
0,192,48,16,4,2,3,1
0,192,52,16,8,2,3,1
0,192,60,16,4,2,3,1
0,208,48,8,16,2,3,1
0,216,48,8,16,2,3,1
0,224,32,32,16,2,1,1
0,224,48,32,16,2,1,1
0,128,64,8,32,2,1,1
0,136,64,4,16,2,3,1
0,136,80,4,16,2,3,1
0,140,64,8,16,2,3,1
0,140,80,8,16,2,3,1
0,148,64,4,8,2,3,1
0,148,72,4,16,2,3,1
0,148,88,4,8,2,3,1
0,152,64,8,8,2,2,1
0,152,72,4,16,2,3,1
0,156,72,4,16,2,3,1
0,152,88,8,8,2,2,1
0,160,64,16,8,2,2,1
0,176,64,16,8,2,2,1
0,160,72,16,16,2,2,1
0,176,72,16,16,2,2,1
0,160,88,4,8,2,3,1
0,164,88,4,8,2,3,1
0,168,88,4,8,2,3,1
0,172,88,8,8,2,3,1
0,180,88,4,8,2,3,1
0,184,88,8,8,2,2,1
0,128,96,4,16,3,1,1
0,132,96,8,8,3,2,1
0,132,104,8,8,3,2,1
0,140,96,4,16,3,1,1
0,144,96,16,4,3,1,1
0,144,100,4,8,3,2,1
0,148,100,8,8,3,2,1
0,156,100,4,8,3,2,1
0,144,108,4,4,3,3,1
0,148,108,4,4,3,3,1
0,152,108,8,4,3,2,1
0,128,112,4,16,3,1,1
0,132,112,8,8,3,2,1
0,132,120,4,8,3,3,1
0,136,120,4,8,3,3,1
0,140,112,4,8,3,2,1
0,140,120,4,8,3,2,1
0,144,112,8,4,3,3,1
0,152,112,8,4,3,3,1
0,144,116,4,4,3,3,1
0,148,116,8,4,3,3,1
0,156,116,4,4,3,3,1
0,144,120,8,8,3,2,1
0,152,120,8,4,3,3,1
0,152,124,8,4,3,3,1
0,160,96,4,4,3,3,1
0,164,96,8,4,3,3,1
0,172,96,4,4,3,3,1
0,160,100,16,4,3,2,1
0,160,104,16,8,3,1,1
0,176,96,8,4,3,3,1
0,176,100,8,4,3,3,1
0,176,104,8,8,3,2,1
0,184,96,8,8,3,2,1
0,184,104,8,4,3,3,1
0,184,108,8,4,3,3,1
0,160,112,4,4,4,2,1
0,160,116,4,4,4,2,1
0,164,112,4,8,4,1,1
0,168,112,8,8,4,0,1
0,160,120,8,8,4,0,1
0,168,120,8,8,4,0,1
0,176,112,8,8,4,0,1
0,184,112,4,4,4,2,1
0,188,112,4,4,4,2,1
0,184,116,4,4,4,2,1
0,188,116,4,4,4,2,1
0,176,120,8,8,4,0,1
0,184,120,8,8,4,0,1
0,192,64,16,16,3,0,1
0,208,64,8,16,3,1,1
0,216,64,8,16,3,1,1
0,192,80,16,16,3,0,1
0,208,80,4,16,3,1,1
0,212,80,8,16,3,1,1
0,220,80,4,8,3,2,1
0,220,88,4,8,3,2,1
0,224,64,16,16,2,2,1
0,224,80,16,8,2,3,1
0,224,88,16,8,2,3,1
0,240,64,8,16,2,3,1
0,248,64,8,16,2,3,1
0,240,80,16,4,2,3,1
0,240,84,16,8,2,3,1
0,240,92,16,4,2,3,1
0,192,96,4,8,3,3,1
0,196,96,4,8,3,3,1
0,192,104,8,8,3,2,1
0,200,96,4,8,3,3,1
0,200,104,4,8,3,3,1
0,204,96,4,16,3,2,1
0,208,96,8,16,3,1,1
0,216,96,8,8,3,2,1
0,216,104,8,4,3,3,1
0,216,108,8,4,3,3,1
0,192,112,4,4,4,2,1
0,196,112,4,4,4,2,1
0,192,116,4,4,4,2,1
0,196,116,4,4,4,2,1
0,200,112,8,8,4,0,1
0,192,120,8,8,4,0,1
0,200,120,8,8,4,0,1
0,208,112,8,16,3,1,1
0,216,112,4,16,3,2,1
